var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Novenko_a27	76.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	11.782945736434108
12	Novenko_a27	202.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	31.317829457364343
201	Novenko_a27	7.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	1.0852713178294573
126	Novenko_a27	102.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	15.813953488372093
75	Novenko_a27	144.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	22.325581395348838
189	Novenko_a27	1.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	0.15503875968992248
4083	Novenko_a27	13.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	2.0155038759689923
481	Novenko_a27	14.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	2.1705426356589146
187	Novenko_a27	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	0.15503875968992248
154	Novenko_a27	3.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	645.0	0.46511627906976744
7	Novenko_a27	10.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	645.0	1.550387596899225
2469	Novenko_a27	14.0	134.0	Compositae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	645.0	2.1705426356589146
13	Novenko_a27	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	645.0	0.31007751937984496
18	Novenko_a27	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	645.0	0.15503875968992248
24	Novenko_a27	4.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	645.0	0.6201550387596899
1160	Novenko_a27	4.0	1160.0	Oxalis acetosella	Oxalis acetosella	HERB	Herbs	HERB	True	True	Herbs	5	645.0	0.6201550387596899
724	Novenko_a27	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	645.0	0.15503875968992248
80	Novenko_a27	14.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	645.0	2.1705426356589146
135	Novenko_a27	11.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	645.0	1.7054263565891472
727	Novenko_a27	1.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	645.0	0.15503875968992248
1714	Novenko_a27	1.0	1549.0	Lycopodium clavatum	Lycopodium clavatum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	645.0	0.15503875968992248
146	Novenko_a27	19.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	645.0	2.945736434108527
