var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3553	Bakker_b64	12.0	3044.0	Fontanesia/Phillyrea		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.9090909090909091
4256	Bakker_b64	30.0	3044.0	Styrax officinalis		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	2.272727272727273
5	Bakker_b64	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.07575757575757576
19	Bakker_b64	2.0	19.0	Castanea sativa	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.15151515151515152
3247	Bakker_b64	3.0	340.0	Cedrus libani	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.22727272727272727
46	Bakker_b64	4.0	46.0	Fraxinus angustifolia	Fraxinus angustifolia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.30303030303030304
1148	Bakker_b64	2.0	194.0	Juglans regia	Juglans regia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.15151515151515152
58	Bakker_b64	3.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.22727272727272727
68	Bakker_b64	16.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	1.2121212121212122
572	Bakker_b64	1.0	70.0	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.07575757575757576
126	Bakker_b64	1.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.07575757575757576
75	Bakker_b64	256.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	19.393939393939394
77	Bakker_b64	2.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.15151515151515152
3432	Bakker_b64	2.0	82.0	Crataegus-type	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1320.0	0.15151515151515152
