var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1448	Ryabogina_a40	37.0	12.0	Betula or Bet.s.Albae	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	204.0	18.137254901960784
1452	Ryabogina_a40	148.0	125.0	Pin._sylv.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	204.0	72.54901960784314
7	Ryabogina_a40	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	204.0	2.941176470588235
134	Ryabogina_a40	1.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	204.0	0.49019607843137253
1467	Ryabogina_a40	2.0	24.0	Chen-eae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	204.0	0.9803921568627451
41	Ryabogina_a40	1.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	204.0	0.49019607843137253
80	Ryabogina_a40	1.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	204.0	0.49019607843137253
1507	Ryabogina_a40	3.0	262.0	Polyg._av.	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	204.0	1.4705882352941175
1512	Ryabogina_a40	1.0	135.0	Ran-eae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	204.0	0.49019607843137253
652	Ryabogina_a40	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	204.0	0.49019607843137253
1545	Ryabogina_a40	3.0	143.0	Lyc.	Lycopodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	204.0	1.4705882352941175
1456	Ryabogina_a40	1.0	1456.0	Alisma	Alisma-type	HELO	Helophytes	AQUA	False	True	Aquatics	7	204.0	0.49019607843137253
1531	Ryabogina_a40	5.0	177.0	Undefined 3-col.	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	204.0	
1533	Ryabogina_a40	4.0	177.0	indef._pollen	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	204.0	
1570	Ryabogina_a40	6.0	177.0	Sp	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	204.0	
144	Ryabogina_a40	3.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	204.0	
