var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Karpinska_a5	5.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.4032258064516129
5	Karpinska_a5	60.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	4.838709677419355
2108	Karpinska_a5	120.0	12.0	Betula undifferentiated	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	9.67741935483871
3213	Karpinska_a5	2.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.16129032258064516
563	Karpinska_a5	4.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.3225806451612903
31	Karpinska_a5	17.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	1.370967741935484
714	Karpinska_a5	2.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.16129032258064516
42	Karpinska_a5	6.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.4838709677419355
190	Karpinska_a5	3.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.24193548387096775
57	Karpinska_a5	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.08064516129032258
783	Karpinska_a5	27.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	2.1774193548387095
1226	Karpinska_a5	203.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	16.370967741935484
81	Karpinska_a5	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.08064516129032258
1227	Karpinska_a5	1.0	82.0	Prunus-type	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.08064516129032258
189	Karpinska_a5	37.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	2.9838709677419355
1414	Karpinska_a5	8.0	632.0	Rosa-type	Rosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.6451612903225806
3013	Karpinska_a5	3.0	490.0	Sorbus-group	Rosaceae (non-operculate)	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.24193548387096775
99	Karpinska_a5	10.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.8064516129032258
4137	Karpinska_a5	1.0	99.0	Salix pentandra-type	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.08064516129032258
111	Karpinska_a5	11.0	111.0	Taxus baccata	Taxus baccata	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.8870967741935484
154	Karpinska_a5	3.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1240.0	0.24193548387096775
3197	Karpinska_a5	3.0	3049.0	Brassicaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	1240.0	0.24193548387096775
1377	Karpinska_a5	4.0	586.0	Ambrosia-type	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	1240.0	0.3225806451612903
2962	Karpinska_a5	5.0	6.0	Apiaceae undifferentiated	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1240.0	0.4032258064516129
7	Karpinska_a5	7.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1240.0	0.564516129032258
447	Karpinska_a5	8.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1240.0	0.6451612903225806
1381	Karpinska_a5	1.0	1381.0	Carduus-type	Carduus-type	HERB	Herbs	HERB	True	True	Herbs	5	1240.0	0.08064516129032258
1062	Karpinska_a5	5.0	29.0	Centaurea jacea-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	1240.0	0.4032258064516129
947	Karpinska_a5	12.0	21.0	Cerastium-type	Cerastium-type	HERB	Herbs	HERB	True	True	Herbs	5	1240.0	0.967741935483871
1065	Karpinska_a5	31.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1240.0	2.5
24	Karpinska_a5	19.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1240.0	1.532258064516129
