var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
322	Montanari_a9	10.0	2.0	ACER	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	1.0649627263045793
2644	Montanari_a9	2.0	5.0	ALNUS indiff.	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.21299254526091588
2642	Montanari_a9	70.0	155.0	ALNUS  incana	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	7.454739084132056
2643	Montanari_a9	40.0	129.0	ALNUS viridis	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	4.259850905218317
2664	Montanari_a9	1.0	524.0	BERBERIS	Berberis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.10649627263045794
330	Montanari_a9	40.0	12.0	BETULA	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	4.259850905218317
339	Montanari_a9	3.0	19.0	CASTANEA	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.3194888178913738
340	Montanari_a9	1.0	340.0	CEDRUS	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.10649627263045794
346	Montanari_a9	45.0	31.0	CORYLUS	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	4.792332268370607
347	Montanari_a9	3.0	347.0	CUPRESSACEAE	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.3194888178913738
357	Montanari_a9	3.0	42.0	FAGUS	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.3194888178913738
359	Montanari_a9	15.0	190.0	FRAXINUS	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	1.5974440894568689
367	Montanari_a9	4.0	57.0	JUGLANS	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.42598509052183176
2639	Montanari_a9	32.0	123.0	LARIX	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	3.407880724174654
383	Montanari_a9	66.0	126.0	PICEA	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	7.0287539936102235
2638	Montanari_a9	34.0	75.0	PINUS indiff..	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	3.62087326943557
2637	Montanari_a9	10.0	124.0	PINUS CEMBRA	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	1.0649627263045793
2636	Montanari_a9	132.0	125.0	PINUS sylv.	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	14.057507987220447
2645	Montanari_a9	7.0	86.0	QUERCUS decid.	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.7454739084132056
2659	Montanari_a9	4.0	490.0	ROSACEAE indiff.	Rosaceae (non-operculate)	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.42598509052183176
2658	Montanari_a9	1.0	141.0	RUBUS idaeus	Rubus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.10649627263045794
406	Montanari_a9	18.0	99.0	SALIX	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	1.9169329073482428
407	Montanari_a9	15.0	407.0	SAMBUCUS	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	1.5974440894568689
2651	Montanari_a9	33.0	107.0	SORBUS	Sorbus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	3.5143769968051117
2648	Montanari_a9	1.0	187.0	TILIA	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.10649627263045794
2656	Montanari_a9	2.0	540.0	VACCINIUM	Vaccinium	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	939.0	0.21299254526091588
1316	Montanari_a9	7.0	6.0	UMBELLIFERAE	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.7454739084132056
328	Montanari_a9	22.0	7.0	ARTEMISIA	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	939.0	2.3429179978700745
2670	Montanari_a9	6.0	160.0	ASTERACEAE aster.	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.6389776357827476
2671	Montanari_a9	5.0	336.0	ASTERACEAE cichor.	Asteraceae subf. Carduoideae	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.5324813631522897
2682	Montanari_a9	2.0	13.0	CRUCIFERAE	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.21299254526091588
2677	Montanari_a9	6.0	24.0	CHENOPODIACEAE	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.6389776357827476
2687	Montanari_a9	1.0	2687.0	EPILOBIUM angustif.	Epilobium angustifolium-type	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.10649627263045794
2667	Montanari_a9	5.0	45.0	cf. Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.5324813631522897
381	Montanari_a9	2.0	381.0	PAPAVERACEAE	Papaveraceae	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.21299254526091588
2674	Montanari_a9	5.0	270.0	PLANTAGO indet.	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.5324813631522897
2675	Montanari_a9	6.0	60.0	PLANTAGO lanceol.	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.6389776357827476
2676	Montanari_a9	3.0	79.0	PLANTAGO major	Plantago major	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.3194888178913738
388	Montanari_a9	172.0	80.0	POACEAE	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	939.0	18.317358892438765
2681	Montanari_a9	4.0	625.0	POLYGONUM bistorta	Polygonum bistorta	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.42598509052183176
400	Montanari_a9	17.0	135.0	RANUNCULACEAE	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	939.0	1.810436634717785
2678	Montanari_a9	1.0	95.0	RUMEX acetosa	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.10649627263045794
2679	Montanari_a9	8.0	251.0	RUMEX cf. obtusif.	Rumex crispus-type	HERB	Herbs	HERB	True	True	Herbs	5	939.0	0.8519701810436635
2669	Montanari_a9	15.0	105.0	SEDUM	Sedum-type	HERB	Herbs	HERB	True	True	Herbs	5	939.0	1.5974440894568689
2673	Montanari_a9	56.0	809.0	URTICACEAE	Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	939.0	5.963791267305645
2698	Montanari_a9	1.0	147.0	BRYOPHYTA	Bryophyte spores	BRYO	Bryophytes	VACR	True	True	Ferns	6	939.0	0.10649627263045794
2693	Montanari_a9	3.0	146.0	FILICALES monol.	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	939.0	0.3194888178913738
2697	Montanari_a9	2.0	177.0	unidentified	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	939.0	
2699	Montanari_a9	2.0	883.0	sample volume (Vp) (ml)	Sample volume (ml)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	939.0	
2700	Montanari_a9	0.0	2700.0	examined volume (Vg) (ml)	Sample volume analysed (ml)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	939.0	
2701	Montanari_a9	1.0	2701.0	sample weight (Pp) (grams)	Weight (g)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	939.0	
