var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Fall_b26	4.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	0.9592326139088728
1609	Fall_b26	1.0	19.0	Castenea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	0.2398081534772182
27	Fall_b26	3.0	27.0	Cistus	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	0.7194244604316548
201	Fall_b26	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	0.2398081534772182
39	Fall_b26	1.0	39.0	Eucalyptus	Eucalyptus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	0.2398081534772182
190	Fall_b26	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	0.2398081534772182
203	Fall_b26	7.0	203.0	Juniperus type	Juniperus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	1.6786570743405276
442	Fall_b26	42.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	10.071942446043165
1615	Fall_b26	298.0	75.0	Pinus sp	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	71.46282973621103
77	Fall_b26	8.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	1.9184652278177456
189	Fall_b26	8.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	417.0	1.9184652278177456
6	Fall_b26	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	417.0	0.2398081534772182
1649	Fall_b26	7.0	13.0	Brassica	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	417.0	1.6786570743405276
1635	Fall_b26	2.0	1635.0	Asteraceae, Carduncellus	Carduncellus-type	HERB	Herbs	HERB	True	True	Herbs	5	417.0	0.4796163069544364
18	Fall_b26	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	417.0	0.2398081534772182
1654	Fall_b26	5.0	24.0	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	417.0	1.1990407673860912
1328	Fall_b26	2.0	1328.0	Convolvulus	Convolvulus	HERB	Herbs	HERB	True	True	Herbs	5	417.0	0.4796163069544364
519	Fall_b26	2.0	519.0	Crassulaceae	Crassulaceae	HERB	Herbs	HERB	True	True	Herbs	5	417.0	0.4796163069544364
33	Fall_b26	3.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	417.0	0.7194244604316548
40	Fall_b26	6.0	40.0	Euphorbia	Euphorbia	HERB	Herbs	HERB	True	True	Herbs	5	417.0	1.4388489208633095
1642	Fall_b26	1.0	1642.0	Asteraceae Helianthus type	Helianthus	HERB	Herbs	HERB	True	True	Herbs	5	417.0	0.2398081534772182
59	Fall_b26	6.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	417.0	1.4388489208633095
62	Fall_b26	1.0	62.0	Liliaceae	Liliaceae-type	HERB	Herbs	HERB	True	True	Herbs	5	417.0	0.2398081534772182
80	Fall_b26	6.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	417.0	1.4388489208633095
