var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Leroy_d30	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
5	Leroy_d30	3.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.7481296758104738
3236	Leroy_d30	22.0	16.0	Carpinus betulus-type	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	5.486284289276807
201	Leroy_d30	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.7481296758104738
130	Leroy_d30	3.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.7481296758104738
192	Leroy_d30	53.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	13.216957605985039
1047	Leroy_d30	1.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
57	Leroy_d30	25.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	6.234413965087282
442	Leroy_d30	1.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
1035	Leroy_d30	1.0	70.0	Carpinus orientalis/Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
75	Leroy_d30	186.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	46.38403990024938
77	Leroy_d30	1.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
78	Leroy_d30	1.0	78.0	Platanus	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
427	Leroy_d30	1.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
437	Leroy_d30	32.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	7.98004987531172
4083	Leroy_d30	1.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.24937655860349126
187	Leroy_d30	2.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	401.0	0.4987531172069825
3611	Leroy_d30	1.0	3384.0	Hedera		LIAN	Liana	LIAN	True	True	Lianas	3	401.0	0.24937655860349126
4375	Leroy_d30	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	401.0	0.24937655860349126
3085	Leroy_d30	3.0	3049.0	Amaranthaceae/Chenopodiaceae		HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.7481296758104738
3934	Leroy_d30	2.0	3049.0	Poaceae (37 um)		HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.4987531172069825
1927	Leroy_d30	6.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	401.0	1.4962593516209477
1337	Leroy_d30	2.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.4987531172069825
59	Leroy_d30	1.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.24937655860349126
724	Leroy_d30	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.24937655860349126
60	Leroy_d30	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.24937655860349126
80	Leroy_d30	38.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	401.0	9.476309226932669
630	Leroy_d30	1.0	87.0	Ranunculus acris-type	Ranunculus acris-type	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.24937655860349126
727	Leroy_d30	1.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.24937655860349126
101	Leroy_d30	1.0	101.0	Sanguisorba minor	Sanguisorba minor-type	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.24937655860349126
812	Leroy_d30	2.0	423.0	Zea mays	Zea mays	HERB	Herbs	HERB	True	True	Herbs	5	401.0	0.4987531172069825
1921	Leroy_d30	1.0	146.0	Monolete psilate	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	401.0	0.24937655860349126
4002	Leroy_d30	2.0	180.0	Pteridium aquilinum-type	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	401.0	0.4987531172069825
3443	Leroy_d30	7.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	401.0	1.7456359102244388
3198	Leroy_d30	1.0	3198.0	Brigantedinium		ALGA	Algae	AQUA	False	True	Aquatics	7	401.0	0.24937655860349126
780	Leroy_d30	2.0	175.0	Menyanthes	Menyanthes trifoliata	AQUA	Aquatics	AQUA	False	True	Aquatics	7	401.0	0.4987531172069825
3658	Leroy_d30	8.0	177.0	Indeterminable: unknown	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	401.0	
4241	Leroy_d30	35.0	3088.0	Spiniferites cruciferus		NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	401.0	
