var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
1376	Kolaczek_g14	38.0	5.0	Alnus undiff.	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	4.797979797979798
1380	Kolaczek_g14	81.0	12.0	Betula undiff.	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	10.227272727272728
563	Kolaczek_g14	21.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	2.6515151515151514
31	Kolaczek_g14	14.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	1.7676767676767675
42	Kolaczek_g14	1.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.12626262626262627
47	Kolaczek_g14	0.0	47.0	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.0
57	Kolaczek_g14	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.12626262626262627
123	Kolaczek_g14	1.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.12626262626262627
783	Kolaczek_g14	18.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	2.272727272727273
1395	Kolaczek_g14	446.0	125.0	Pinus sylvestris type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	56.313131313131315
81	Kolaczek_g14	1.0	81.0	Populus	Populus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.12626262626262627
189	Kolaczek_g14	33.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	4.166666666666666
1400	Kolaczek_g14	2.0	99.0	Salix undiff.	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.25252525252525254
1401	Kolaczek_g14	2.0	583.0	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.25252525252525254
1406	Kolaczek_g14	1.0	153.0	Tilia cordata	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.12626262626262627
942	Kolaczek_g14	0.0	942.0	Vaccinium-type	Vaccinium-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.0
197	Kolaczek_g14	1.0	122.0	Vitis vinifera	Vitis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	792.0	0.12626262626262627
1377	Kolaczek_g14	1.0	586.0	Ambrosia-type	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.12626262626262627
1107	Kolaczek_g14	2.0	6.0	Apiaceae undiff.	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.25252525252525254
7	Kolaczek_g14	19.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	792.0	2.398989898989899
597	Kolaczek_g14	0.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.0
1126	Kolaczek_g14	2.0	25.0	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.25252525252525254
1215	Kolaczek_g14	3.0	1111.0	Avena-type	Avena-type	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.3787878787878788
13	Kolaczek_g14	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.25252525252525254
822	Kolaczek_g14	19.0	22.0	Cerealia undiff.	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	792.0	2.398989898989899
24	Kolaczek_g14	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.3787878787878788
33	Kolaczek_g14	2.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.25252525252525254
949	Kolaczek_g14	1.0	258.0	Hordeum-type	Hordeum-type	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.12626262626262627
828	Kolaczek_g14	0.0	828.0	Humulus lupulus	Humulus lupulus	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.0
589	Kolaczek_g14	2.0	3.0	Anthemis-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.25252525252525254
1392	Kolaczek_g14	1.0	1306.0	Parnassia palustris	Parnassia palustris	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.12626262626262627
60	Kolaczek_g14	4.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.5050505050505051
429	Kolaczek_g14	44.0	80.0	Poaceae undiff.	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	792.0	5.555555555555555
634	Kolaczek_g14	7.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.8838383838383838
1399	Kolaczek_g14	1.0	251.0	Rumex obtusifolius	Rumex crispus-type	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.12626262626262627
256	Kolaczek_g14	3.0	256.0	Secale cereale	Secale cereale	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.3787878787878788
1403	Kolaczek_g14	1.0	246.0	Sinapis-type	Sinapis-type	HERB	Herbs	HERB	True	True	Herbs	5	792.0	0.12626262626262627
1409	Kolaczek_g14	11.0	652.0	Urtica undiff.	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	792.0	1.3888888888888888
1110	Kolaczek_g14	1.0	215.0	Athyrium	Athyrium filix-femina	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	792.0	0.12626262626262627
1386	Kolaczek_g14	1.0	219.0	Dryopteris dilatata-type	Dryopteris dilatata	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	792.0	0.12626262626262627
825	Kolaczek_g14	1.0	220.0	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	792.0	0.12626262626262627
913	Kolaczek_g14	1.0	176.0	Typha angustifolia	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	792.0	0.12626262626262627
144	Kolaczek_g14	44.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	792.0	
