var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Mikishin-Gvozdeva_b56	13.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	1.808066759388039
5	Mikishin-Gvozdeva_b56	5.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	0.6954102920723227
12	Mikishin-Gvozdeva_b56	76.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	10.570236439499304
201	Mikishin-Gvozdeva_b56	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	0.4172461752433936
57	Mikishin-Gvozdeva_b56	13.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	1.808066759388039
126	Mikishin-Gvozdeva_b56	23.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	3.1988873435326846
2221	Mikishin-Gvozdeva_b56	92.0	124.0	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	12.795549374130738
2220	Mikishin-Gvozdeva_b56	130.0	125.0	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	18.08066759388039
189	Mikishin-Gvozdeva_b56	105.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	14.603616133518777
187	Mikishin-Gvozdeva_b56	2.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	0.27816411682892905
154	Mikishin-Gvozdeva_b56	7.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	719.0	0.9735744089012517
6	Mikishin-Gvozdeva_b56	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	719.0	0.27816411682892905
7	Mikishin-Gvozdeva_b56	60.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	719.0	8.344923504867872
134	Mikishin-Gvozdeva_b56	6.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	719.0	0.8344923504867872
18	Mikishin-Gvozdeva_b56	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	719.0	0.13908205841446453
24	Mikishin-Gvozdeva_b56	4.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	719.0	0.5563282336578581
33	Mikishin-Gvozdeva_b56	122.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	719.0	16.968011126564672
59	Mikishin-Gvozdeva_b56	1.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	719.0	0.13908205841446453
80	Mikishin-Gvozdeva_b56	14.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	719.0	1.9471488178025034
138	Mikishin-Gvozdeva_b56	12.0	138.0	Polygonaceae	Polygonaceae	HERB	Herbs	HERB	True	True	Herbs	5	719.0	1.6689847009735743
799	Mikishin-Gvozdeva_b56	1.0	799.0	Primulaceae	Primulaceae	HERB	Herbs	HERB	True	True	Herbs	5	719.0	0.13908205841446453
135	Mikishin-Gvozdeva_b56	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	719.0	0.13908205841446453
173	Mikishin-Gvozdeva_b56	10.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	719.0	1.3908205841446455
112	Mikishin-Gvozdeva_b56	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	719.0	0.13908205841446453
143	Mikishin-Gvozdeva_b56	1.0	143.0	Lycopodium	Lycopodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	719.0	0.13908205841446453
146	Mikishin-Gvozdeva_b56	11.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	719.0	1.52990264255911
2241	Mikishin-Gvozdeva_b56	1.0	179.0	Ophioglossaceae	Ophioglossaceae	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	719.0	0.13908205841446453
1555	Mikishin-Gvozdeva_b56	2.0	465.0	Osmunda	Osmunda regalis	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	719.0	0.27816411682892905
504	Mikishin-Gvozdeva_b56	1.0	504.0	Myriophyllum	Myriophyllum	AQUA	Aquatics	AQUA	False	True	Aquatics	7	719.0	0.13908205841446453
2251	Mikishin-Gvozdeva_b56	7.0	1526.0	Trapa natans	Trapa natans	AQUA	Aquatics	AQUA	False	True	Aquatics	7	719.0	0.9735744089012517
