var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Mazier_b2	10.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	2.28310502283105
12	Mazier_b2	2.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.45662100456621
188	Mazier_b2	1.0	188.0	Buxus	Buxus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.228310502283105
3212	Mazier_b2	22.0	3212.0	Calluna	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	5.0228310502283104
16	Mazier_b2	1.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.228310502283105
441	Mazier_b2	5.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	1.141552511415525
201	Mazier_b2	6.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	1.36986301369863
130	Mazier_b2	6.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	1.36986301369863
192	Mazier_b2	42.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	9.58904109589041
190	Mazier_b2	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.228310502283105
58	Mazier_b2	1.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.228310502283105
61	Mazier_b2	1.0	61.0	Ligustrum	Ligustrum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.228310502283105
442	Mazier_b2	2.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.45662100456621
126	Mazier_b2	2.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.45662100456621
75	Mazier_b2	57.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	13.013698630136986
579	Mazier_b2	1.0	85.0	Quercus ilex	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.228310502283105
437	Mazier_b2	29.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	6.621004566210045
4083	Mazier_b2	2.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.45662100456621
99	Mazier_b2	1.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.228310502283105
187	Mazier_b2	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	438.0	0.228310502283105
4386	Mazier_b2	1.0	3049.0	Zea-type		HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
6	Mazier_b2	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.45662100456621
7	Mazier_b2	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
761	Mazier_b2	1.0	160.0	Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
447	Mazier_b2	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
13	Mazier_b2	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
18	Mazier_b2	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
1281	Mazier_b2	1.0	21.0	Stellaria-type	Cerastium-type	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
3015	Mazier_b2	1.0	22.0	Cerealia undifferentiated	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
24	Mazier_b2	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
1243	Mazier_b2	1.0	603.0	Cirsium-type	Cirsium	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
724	Mazier_b2	1.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
60	Mazier_b2	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.228310502283105
80	Mazier_b2	198.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	438.0	45.20547945205479
626	Mazier_b2	3.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	438.0	0.684931506849315
