var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Karpinska_a12	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	0.11135857461024498
1101	Karpinska_a12	4.0	1101.0	Aesculus hippocastanum	Aesculus hippocastanum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	0.4454342984409799
5	Karpinska_a12	38.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	4.231625835189309
2108	Karpinska_a12	97.0	12.0	Betula undifferentiated	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	10.801781737193764
563	Karpinska_a12	19.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	2.1158129175946545
31	Karpinska_a12	24.0	31.0	Corylus avellana	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	2.6726057906458798
42	Karpinska_a12	28.0	42.0	Fagus sylvatica	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	3.11804008908686
57	Karpinska_a12	3.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	0.33407572383073497
58	Karpinska_a12	3.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	0.33407572383073497
783	Karpinska_a12	32.0	783.0	Picea abies	Picea abies-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	3.5634743875278394
1226	Karpinska_a12	228.0	125.0	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	25.389755011135858
1227	Karpinska_a12	1.0	82.0	Prunus-type	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	0.11135857461024498
189	Karpinska_a12	36.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	4.008908685968819
1414	Karpinska_a12	6.0	632.0	Rosa-type	Rosa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	0.6681514476614699
99	Karpinska_a12	3.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	0.33407572383073497
153	Karpinska_a12	1.0	153.0	Tilia cordata-type	Tilia cordata-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	898.0	0.11135857461024498
3197	Karpinska_a12	4.0	3049.0	Brassicaceae undifferentiated		HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.4454342984409799
1377	Karpinska_a12	3.0	586.0	Ambrosia-type	Ambrosia	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.33407572383073497
2962	Karpinska_a12	1.0	6.0	Apiaceae undifferentiated	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.11135857461024498
7	Karpinska_a12	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.6681514476614699
597	Karpinska_a12	5.0	11.0	Aster-type	Aster-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.5567928730512249
447	Karpinska_a12	1.0	25.0	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.11135857461024498
821	Karpinska_a12	1.0	462.0	Centaurea cyanus	Centaurea cyanus-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.11135857461024498
1065	Karpinska_a12	1.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.11135857461024498
24	Karpinska_a12	3.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.33407572383073497
1246	Karpinska_a12	3.0	1246.0	Dianthus-type	Dianthus/Petrorhagia	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.33407572383073497
242	Karpinska_a12	54.0	242.0	Echium vulgare	Echium	HERB	Herbs	HERB	True	True	Herbs	5	898.0	6.013363028953229
40	Karpinska_a12	2.0	40.0	Euphorbia	Euphorbia	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.22271714922048996
1220	Karpinska_a12	6.0	829.0	Hypericum perforatum-type	Hypericum perforatum-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.6681514476614699
611	Karpinska_a12	1.0	611.0	Lotus-type	Lotus-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.11135857461024498
1073	Karpinska_a12	15.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	1.670378619153675
60	Karpinska_a12	22.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	2.4498886414253898
1169	Karpinska_a12	1.0	698.0	Plantago media	Plantago media	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.11135857461024498
2926	Karpinska_a12	227.0	80.0	Poaceae undifferentiated	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	898.0	25.278396436525615
626	Karpinska_a12	3.0	512.0	Potentilla-type	Potentilla-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.33407572383073497
3571	Karpinska_a12	3.0	3140.0	Galium-type	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.33407572383073497
634	Karpinska_a12	5.0	95.0	Rumex acetosa-type	Rumex acetosa-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.5567928730512249
101	Karpinska_a12	2.0	101.0	Sanguisorba minor	Sanguisorba minor-type	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.22271714922048996
112	Karpinska_a12	1.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.11135857461024498
652	Karpinska_a12	2.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.22271714922048996
1335	Karpinska_a12	2.0	653.0	Verbascum-type	Verbascum	HERB	Herbs	HERB	True	True	Herbs	5	898.0	0.22271714922048996
3443	Karpinska_a12	2.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	898.0	0.22271714922048996
3654	Karpinska_a12	2.0	1324.0	Indeterminable: corroded	Indeterminable: corroded	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	898.0	
3342	Karpinska_a12	30.0	3047.0	Charcoal		MACR	Macrofossils	NOPO	False	False	Nonpollen	30	898.0	
559	Karpinska_a12	59.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	898.0	
