var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3516	Ortu_d11	1.0	3044.0	Ericaceae B		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	0.3246753246753247
560	Ortu_d11	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	0.3246753246753247
5	Ortu_d11	3.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	0.974025974025974
12	Ortu_d11	7.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	2.272727272727273
201	Ortu_d11	5.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	1.6233766233766231
192	Ortu_d11	28.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	9.090909090909092
57	Ortu_d11	2.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	0.6493506493506493
58	Ortu_d11	6.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	1.948051948051948
126	Ortu_d11	1.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	0.3246753246753247
75	Ortu_d11	202.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	65.5844155844156
152	Ortu_d11	17.0	86.0	Quercus robur-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	308.0	5.51948051948052
3106	Ortu_d11	3.0	3049.0	Anthemidae		HERB	Herbs	HERB	True	True	Herbs	5	308.0	0.974025974025974
3230	Ortu_d11	1.0	3049.0	Cardiaceae		HERB	Herbs	HERB	True	True	Herbs	5	308.0	0.3246753246753247
7	Ortu_d11	1.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	308.0	0.3246753246753247
482	Ortu_d11	1.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	308.0	0.3246753246753247
22	Ortu_d11	1.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	308.0	0.3246753246753247
744	Ortu_d11	1.0	744.0	Leguminosae	Leguminosae	HERB	Herbs	HERB	True	True	Herbs	5	308.0	0.3246753246753247
724	Ortu_d11	6.0	270.0	Plantago	Plantago	HERB	Herbs	HERB	True	True	Herbs	5	308.0	1.948051948051948
1601	Ortu_d11	19.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	308.0	6.1688311688311686
135	Ortu_d11	2.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	308.0	0.6493506493506493
