var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Sadori_h3	2.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	0.3048780487804878
5	Sadori_h3	8.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	1.2195121951219512
563	Sadori_h3	24.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	3.6585365853658534
441	Sadori_h3	29.0	19.0	Castanea	Castanea sativa	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	4.420731707317073
201	Sadori_h3	69.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	10.518292682926829
130	Sadori_h3	4.0	130.0	Ericaceae	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	0.6097560975609756
192	Sadori_h3	321.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	48.93292682926829
190	Sadori_h3	17.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	2.591463414634146
435	Sadori_h3	1.0	55.0	Ilex	Ilex	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	0.1524390243902439
58	Sadori_h3	10.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	1.524390243902439
1491	Sadori_h3	1.0	375.0	Moraceae	Moraceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	0.1524390243902439
442	Sadori_h3	15.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	2.2865853658536586
571	Sadori_h3	7.0	70.0	Ostrya	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	1.0670731707317074
75	Sadori_h3	11.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	1.676829268292683
1052	Sadori_h3	11.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	1.676829268292683
437	Sadori_h3	72.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	10.975609756097562
99	Sadori_h3	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	0.3048780487804878
481	Sadori_h3	8.0	407.0	Sambucus	Sambucus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	1.2195121951219512
120	Sadori_h3	3.0	120.0	Viburnum	Viburnum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	656.0	0.45731707317073167
590	Sadori_h3	1.0	6.0	Umbelliferae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	656.0	0.1524390243902439
761	Sadori_h3	3.0	160.0	Asteroideae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	656.0	0.45731707317073167
482	Sadori_h3	9.0	13.0	Cruciferae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	656.0	1.3719512195121952
18	Sadori_h3	3.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	656.0	0.45731707317073167
24	Sadori_h3	5.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	656.0	0.7621951219512195
1601	Sadori_h3	9.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	656.0	1.3719512195121952
135	Sadori_h3	5.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	656.0	0.7621951219512195
727	Sadori_h3	2.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	656.0	0.3048780487804878
809	Sadori_h3	3.0	809.0	Urticaceae	Urticaceae	HERB	Herbs	HERB	True	True	Herbs	5	656.0	0.45731707317073167
416	Sadori_h3	1.0	279.0	Trilete spores	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	656.0	0.1524390243902439
692	Sadori_h3	54000.0	692.0	Lycopodium (added)	Lycopodium (added)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	656.0	
559	Sadori_h3	133.0	559.0	Lycopodium (counted)	Lycopodium (counted)	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	656.0	
