var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Leroy_j7	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.14792899408284024
5	Leroy_j7	47.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	6.952662721893491
12	Leroy_j7	1.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.14792899408284024
563	Leroy_j7	41.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	6.06508875739645
714	Leroy_j7	11.0	347.0	Cupressaceae	Cupressaceae undiff.	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	1.6272189349112427
192	Leroy_j7	21.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	3.106508875739645
57	Leroy_j7	2.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.2958579881656805
193	Leroy_j7	6.0	193.0	Parrotia persica	Parrotia persica	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.8875739644970414
126	Leroy_j7	1.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.14792899408284024
75	Leroy_j7	3.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.4437869822485207
78	Leroy_j7	4.0	78.0	Platanus	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.591715976331361
1950	Leroy_j7	1.0	191.0	Pterocarya	Pterocarya	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.14792899408284024
437	Leroy_j7	21.0	86.0	Quercus deciduous	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	3.106508875739645
99	Leroy_j7	2.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.2958579881656805
1954	Leroy_j7	2.0	154.0	Ulmus-Zelkova	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.2958579881656805
122	Leroy_j7	2.0	122.0	Vitis	Vitis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	676.0	0.2958579881656805
2082	Leroy_j7	331.0	2082.0	*sum	*sum	HERB	Herbs	HERB	True	True	Herbs	5	676.0	48.96449704142012
7	Leroy_j7	49.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	676.0	7.2485207100591715
2072	Leroy_j7	5.0	160.0	Ast. tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	676.0	0.7396449704142012
2071	Leroy_j7	8.0	25.0	Ast. liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	676.0	1.183431952662722
13	Leroy_j7	2.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	676.0	0.2958579881656805
18	Leroy_j7	2.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	676.0	0.2958579881656805
22	Leroy_j7	5.0	22.0	Cerealia	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	676.0	0.7396449704142012
707	Leroy_j7	60.0	24.0	Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	676.0	8.875739644970414
33	Leroy_j7	5.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	676.0	0.7396449704142012
41	Leroy_j7	1.0	41.0	Fabaceae	Fabaceae	HERB	Herbs	HERB	True	True	Herbs	5	676.0	0.14792899408284024
80	Leroy_j7	23.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	676.0	3.4023668639053253
727	Leroy_j7	1.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	676.0	0.14792899408284024
112	Leroy_j7	2.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	676.0	0.2958579881656805
1378	Leroy_j7	1.0	1378.0	Anthoceros	Anthoceros/Phaeoceros	BRYO	Bryophytes	VACR	True	True	Ferns	6	676.0	0.14792899408284024
2062	Leroy_j7	4.0	146.0	Monoletes psilate	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	676.0	0.591715976331361
1978	Leroy_j7	1.0	146.0	M. non psilate	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	676.0	0.14792899408284024
667	Leroy_j7	1.0	214.0	Polypodium vulgare	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	676.0	0.14792899408284024
180	Leroy_j7	2.0	180.0	Pteridium aquilinum	Pteridium aquilinum	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	676.0	0.2958579881656805
1980	Leroy_j7	1.0	1980.0	Pteris	Pteris	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	676.0	0.14792899408284024
2064	Leroy_j7	6.0	279.0	Triletes psilate	Trilete spore(s)	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	676.0	0.8875739644970414
2084	Leroy_j7	1.0	2011.0	Azolla-Salvinia microspore	Azolla/Salvinia	AQPT	Aquatic Pteridophyta	AQUA	False	True	Aquatics	7	676.0	0.14792899408284024
2089	Leroy_j7	3.0	393.0	Pseudoschizaea	Pseudoschizaea	ALGA	Algae	AQUA	False	True	Aquatics	7	676.0	0.4437869822485207
1975	Leroy_j7	1.0	176.0	Typha-Sparganium	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	676.0	0.14792899408284024
2086	Leroy_j7	11899.0	2086.0	*Concentration	*Concentration	CHAR	Charcoal	CHAR	False	False	Charcoal	13	676.0	
2070	Leroy_j7	166.0	177.0	Sum AP	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	676.0	
1981	Leroy_j7	1.0	177.0	Indeterminated	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	676.0	
717	Leroy_j7	22.0	177.0	Indeterminable	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	676.0	
2085	Leroy_j7	381.0	177.0	sum total	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	676.0	
2093	Leroy_j7	1.0	177.0	Incertae sedis 5d	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	676.0	
2099	Leroy_j7	1.0	2099.0	t. 119	Type 119	UNPP	Undifferentiated NPP	INUN	False	False	Indeterminables and unknowns	16	676.0	
2087	Leroy_j7	2.0	2087.0	Anabaena	Anabaena	CYAN	Cyanobacteria	NOPO	False	False	Nonpollen	30	676.0	
2022	Leroy_j7	143.0	2022.0	Fungal spores	Fungal spore	FUNG	Fungi	NOPO	False	False	Nonpollen	30	676.0	
1252	Leroy_j7	2.0	1252.0	Gloeotrichia	Gloeotrichia	CYAN	Cyanobacteria	NOPO	False	False	Nonpollen	30	676.0	
554	Leroy_j7	9.0	362.0	Glomus	Glomus	FUNG	Fungi	NOPO	False	False	Nonpollen	30	676.0	
2020	Leroy_j7	20.0	2020.0	Pterosperma	Pterosperma	INVE	Invertebrates	NOPO	False	False	Nonpollen	30	676.0	
1982	Leroy_j7	9.0	1982.0	Reworked	Reworked pollen	PREQ	Pre-Quaternary type	NOPO	False	False	Nonpollen	30	676.0	
2097	Leroy_j7	1.0	731.0	Tillettia	Tilletia	FUNG	Fungi	NOPO	False	False	Nonpollen	30	676.0	
