var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
5	Atanassova_c1	14.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	1.37524557956778
12	Atanassova_c1	15.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	1.4734774066797642
563	Atanassova_c1	9.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	0.8840864440078585
201	Atanassova_c1	9.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	0.8840864440078585
192	Atanassova_c1	80.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	7.858546168958743
44	Atanassova_c1	1.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	0.09823182711198428
57	Atanassova_c1	4.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	0.3929273084479371
126	Atanassova_c1	13.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	1.2770137524557956
75	Atanassova_c1	346.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	33.988212180746565
189	Atanassova_c1	44.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	4.322200392927308
120	Atanassova_c1	3.0	120.0	Viburnum	Viburnum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1018.0	0.29469548133595286
3397	Atanassova_c1	55.0	3049.0	Compositae subfam. Cichorioideae		HERB	Herbs	HERB	True	True	Herbs	5	1018.0	5.402750491159136
7	Atanassova_c1	11.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	1.080550098231827
1062	Atanassova_c1	23.0	29.0	Centaurea jacea-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	2.259332023575639
1065	Atanassova_c1	3.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	0.29469548133595286
45	Atanassova_c1	1.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	0.09823182711198428
1219	Atanassova_c1	10.0	649.0	Geum-type	Geum-type	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	0.9823182711198428
3107	Atanassova_c1	14.0	3.0	Anthemideae	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	1.37524557956778
1073	Atanassova_c1	4.0	65.0	Mentha-type	Mentha-type	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	0.3929273084479371
60	Atanassova_c1	4.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	0.3929273084479371
80	Atanassova_c1	341.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	33.49705304518664
2432	Atanassova_c1	1.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	0.09823182711198428
727	Atanassova_c1	13.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	1018.0	1.2770137524557956
3443	Atanassova_c1	20.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	1018.0	1.9646365422396856
