var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Mikishin-Gvozdeva_b69	8.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.5379959650302623
2	Mikishin-Gvozdeva_b69	1.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.06724949562878278
5	Mikishin-Gvozdeva_b69	20.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	1.3449899125756557
2224	Mikishin-Gvozdeva_b69	4.0	129.0	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.26899798251513113
12	Mikishin-Gvozdeva_b69	31.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	2.0847343644922667
2105	Mikishin-Gvozdeva_b69	9.0	127.0	Betula nana-type	Betula nana-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.605245460659045
201	Mikishin-Gvozdeva_b69	3.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.20174848688634836
190	Mikishin-Gvozdeva_b69	3.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.20174848688634836
57	Mikishin-Gvozdeva_b69	3.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.20174848688634836
126	Mikishin-Gvozdeva_b69	5.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.3362474781439139
2221	Mikishin-Gvozdeva_b69	58.0	124.0	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	3.9004707464694013
2220	Mikishin-Gvozdeva_b69	58.0	125.0	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	3.9004707464694013
189	Mikishin-Gvozdeva_b69	120.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	8.069939475453934
187	Mikishin-Gvozdeva_b69	8.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.5379959650302623
154	Mikishin-Gvozdeva_b69	3.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1487.0	0.20174848688634836
6	Mikishin-Gvozdeva_b69	6.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1487.0	0.4034969737726967
7	Mikishin-Gvozdeva_b69	17.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	1487.0	1.1432414256893073
