var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Mikishin-Gvozdeva_a218	8.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	1.8779342723004695
5	Mikishin-Gvozdeva_a218	14.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	3.286384976525822
2224	Mikishin-Gvozdeva_a218	33.0	129.0	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	7.746478873239436
12	Mikishin-Gvozdeva_a218	119.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	27.93427230046948
2105	Mikishin-Gvozdeva_a218	21.0	127.0	Betula nana-type	Betula nana-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	4.929577464788732
201	Mikishin-Gvozdeva_a218	8.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	1.8779342723004695
2120	Mikishin-Gvozdeva_a218	2.0	130.0	Ericales	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	0.4694835680751174
435	Mikishin-Gvozdeva_a218	2.0	55.0	Ilex	Ilex	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	0.4694835680751174
57	Mikishin-Gvozdeva_a218	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	0.2347417840375587
123	Mikishin-Gvozdeva_a218	2.0	123.0	Larix	Larix/Pseudotsuga	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	0.4694835680751174
126	Mikishin-Gvozdeva_a218	33.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	7.746478873239436
2221	Mikishin-Gvozdeva_a218	28.0	124.0	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	6.572769953051644
2220	Mikishin-Gvozdeva_a218	5.0	125.0	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	1.1737089201877933
189	Mikishin-Gvozdeva_a218	28.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	6.572769953051644
99	Mikishin-Gvozdeva_a218	6.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	1.4084507042253522
154	Mikishin-Gvozdeva_a218	8.0	154.0	Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	426.0	1.8779342723004695
7	Mikishin-Gvozdeva_a218	25.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	426.0	5.868544600938967
134	Mikishin-Gvozdeva_a218	3.0	134.0	Asteraceae	Asteraceae	HERB	Herbs	HERB	True	True	Herbs	5	426.0	0.7042253521126761
13	Mikishin-Gvozdeva_a218	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	426.0	0.2347417840375587
18	Mikishin-Gvozdeva_a218	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	426.0	0.2347417840375587
24	Mikishin-Gvozdeva_a218	1.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	426.0	0.2347417840375587
33	Mikishin-Gvozdeva_a218	14.0	33.0	Cyperaceae	Cyperaceae	HERB	Herbs	HERB	True	True	Herbs	5	426.0	3.286384976525822
80	Mikishin-Gvozdeva_a218	2.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	426.0	0.4694835680751174
138	Mikishin-Gvozdeva_a218	1.0	138.0	Polygonaceae	Polygonaceae	HERB	Herbs	HERB	True	True	Herbs	5	426.0	0.2347417840375587
135	Mikishin-Gvozdeva_a218	1.0	135.0	Ranunculaceae	Ranunculaceae	HERB	Herbs	HERB	True	True	Herbs	5	426.0	0.2347417840375587
638	Mikishin-Gvozdeva_a218	2.0	474.0	Sanguisorba	Sanguisorba officinalis	HERB	Herbs	HERB	True	True	Herbs	5	426.0	0.4694835680751174
143	Mikishin-Gvozdeva_a218	7.0	143.0	Lycopodium	Lycopodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	426.0	1.643192488262911
146	Mikishin-Gvozdeva_a218	49.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	426.0	11.502347417840376
2241	Mikishin-Gvozdeva_a218	1.0	179.0	Ophioglossaceae	Ophioglossaceae	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	426.0	0.2347417840375587
144	Mikishin-Gvozdeva_a218	31.0	144.0	Sphagnum	Sphagnum	NOPO	Nonpollen	NOPO	False	False	Nonpollen	30	426.0	
