var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Tonkov_t3	130.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	24.1635687732342
5	Tonkov_t3	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	0.18587360594795538
12	Tonkov_t3	6.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	1.1152416356877324
563	Tonkov_t3	8.0	16.0	Carpinus betulus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	1.486988847583643
201	Tonkov_t3	10.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	1.858736059479554
192	Tonkov_t3	10.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	1.858736059479554
58	Tonkov_t3	2.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	0.37174721189591076
126	Tonkov_t3	110.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	20.44609665427509
2423	Tonkov_t3	43.0	124.0	Pinus peuce	Pinus cembra-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	7.992565055762081
1049	Tonkov_t3	124.0	125.0	Pinus diploxylon-type	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	23.04832713754647
1051	Tonkov_t3	3.0	84.0	Quercus cerris-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	0.5576208178438662
152	Tonkov_t3	5.0	86.0	Quercus robur-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	538.0	0.929368029739777
7	Tonkov_t3	6.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	538.0	1.1152416356877324
1126	Tonkov_t3	7.0	25.0	Cichoriaceae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	538.0	1.3011152416356877
13	Tonkov_t3	5.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.929368029739777
1062	Tonkov_t3	2.0	29.0	Centaurea jacea-type	Centaurea nigra-type	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.37174721189591076
24	Tonkov_t3	8.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	538.0	1.486988847583643
1246	Tonkov_t3	1.0	1246.0	Dianthus-type	Dianthus/Petrorhagia	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.18587360594795538
45	Tonkov_t3	4.0	45.0	Filipendula	Filipendula	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.7434944237918215
1405	Tonkov_t3	1.0	244.0	Stachys-type	Galeopsis-type	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.18587360594795538
1219	Tonkov_t3	2.0	649.0	Geum-type	Geum-type	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.37174721189591076
943	Tonkov_t3	4.0	3.0	Achillea-type	Matricaria-type	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.7434944237918215
60	Tonkov_t3	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.18587360594795538
2430	Tonkov_t3	2.0	458.0	Plantago major/media-type	Plantago major/P. media-type	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.37174721189591076
80	Tonkov_t3	14.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	538.0	2.6022304832713754
2432	Tonkov_t3	4.0	274.0	Ranunculus-type	Ranunculus-type	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.7434944237918215
727	Tonkov_t3	4.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.7434944237918215
112	Tonkov_t3	2.0	112.0	Thalictrum	Thalictrum	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.37174721189591076
748	Tonkov_t3	1.0	430.0	Viola	Viola	HERB	Herbs	HERB	True	True	Herbs	5	538.0	0.18587360594795538
1247	Tonkov_t3	9.0	772.0	Dryopteris-type	Dryopteris-type	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	538.0	1.6728624535315983
146	Tonkov_t3	8.0	146.0	Polypodiaceae	Monolete fern spores	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	538.0	1.486988847583643
667	Tonkov_t3	1.0	214.0	Polypodium vulgare	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	538.0	0.18587360594795538
