var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
155	Morales_a1	10.0	155.0	Alnus glutinosa-type	Alnus glutinosa-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	2.1551724137931036
2115	Morales_a1	5.0	128.0	Betula pubescens-type	Betula pubescens-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	1.0775862068965518
457	Morales_a1	48.0	457.0	Calluna vulgaris	Calluna vulgaris	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	10.344827586206897
27	Morales_a1	1.0	27.0	Cistus	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	0.21551724137931033
2539	Morales_a1	35.0	455.0	Erica arborea-type	Erica arborea-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	7.543103448275862
2800	Morales_a1	7.0	531.0	Erica australis	Erica ciliaris-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	1.5086206896551724
2801	Morales_a1	14.0	2606.0	Erica tetralix	Erica tetralix-type	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	3.0172413793103448
716	Morales_a1	4.0	130.0	Ericaceae undiff.	Ericales (tetrad)	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	0.8620689655172413
1047	Morales_a1	2.0	47.0	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	0.43103448275862066
2803	Morales_a1	1.0	49.0	Genista/Cytisus-type	Genista-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	0.21551724137931033
442	Morales_a1	3.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	0.646551724137931
2797	Morales_a1	30.0	125.0	Pinus (diploxylon)	Pinus sylvestris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	6.4655172413793105
1227	Morales_a1	1.0	82.0	Prunus-type	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	0.21551724137931033
1052	Morales_a1	8.0	85.0	Quercus ilex-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	1.7241379310344827
2798	Morales_a1	31.0	86.0	Quercus deciduous-type	Quercus robur-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	464.0	6.68103448275862
2805	Morales_a1	1.0	2275.0	Adonis annua-type	Adonis aestivalis-type	HERB	Herbs	HERB	True	True	Herbs	5	464.0	0.21551724137931033
