var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
560	Jahns_h4	1.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.03061849357011635
1931	Jahns_h4	1.0	27.0	Cistus p.p.	Cistus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.03061849357011635
1611	Jahns_h4	1.0	1611.0	Citrus	Citrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.03061849357011635
38	Jahns_h4	1.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.03061849357011635
44	Jahns_h4	1.0	44.0	Fraxinus ornus	Fraxinus ornus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.03061849357011635
1828	Jahns_h4	1.0	528.0	Jasminum	Jasminum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.03061849357011635
57	Jahns_h4	1.0	57.0	Juglans	Juglans	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.03061849357011635
61	Jahns_h4	1.0	61.0	Ligustrum	Ligustrum	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.03061849357011635
442	Jahns_h4	55.0	68.0	Olea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	1.6840171463563993
75	Jahns_h4	32.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.9797917942437232
77	Jahns_h4	2.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.0612369871402327
427	Jahns_h4	13.0	85.0	Quercus evergreen	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3266.0	0.3980404164115126
4375	Jahns_h4	1.0	3384.0	Vitis		LIAN	Liana	LIAN	True	True	Lianas	3	3266.0	0.03061849357011635
3242	Jahns_h4	2.0	3049.0	Caryophyllaceae p.p.		HERB	Herbs	HERB	True	True	Herbs	5	3266.0	0.0612369871402327
3371	Jahns_h4	7.0	3049.0	Cistus incanus-type		HERB	Herbs	HERB	True	True	Herbs	5	3266.0	0.21432945499081446
3806	Jahns_h4	1121.0	3049.0	Nicotiana tabacum		HERB	Herbs	HERB	True	True	Herbs	5	3266.0	34.32333129210043
4156	Jahns_h4	2.0	3049.0	Sarcopoterium spinosum/Sanguisorba minor		HERB	Herbs	HERB	True	True	Herbs	5	3266.0	0.0612369871402327
6	Jahns_h4	2.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	3266.0	0.0612369871402327
7	Jahns_h4	5.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	3266.0	0.15309246785058175
9	Jahns_h4	1.0	9.0	Asphodelus	Asphodelus	HERB	Herbs	HERB	True	True	Herbs	5	3266.0	0.03061849357011635
