var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3519	EPDcoretop_E705	8.0	3096.0	Ericales undifferentiated		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	1.2461059190031152
5	EPDcoretop_E705	46.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	7.165109034267912
12	EPDcoretop_E705	278.0	12.0	Betula	Betula	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	43.30218068535825
3213	EPDcoretop_E705	1.0	3212.0	Calluna vulgaris	Calluna vulgaris	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.1557632398753894
739	EPDcoretop_E705	1.0	739.0	Empetrum	Empetrum nigrum	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.1557632398753894
190	EPDcoretop_E705	1.0	190.0	Fraxinus	Fraxinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.1557632398753894
126	EPDcoretop_E705	14.0	126.0	Picea	Picea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	2.1806853582554515
75	EPDcoretop_E705	222.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	34.57943925233645
4083	EPDcoretop_E705	1.0	4082.0	Rosaceae	Rosaceae	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.1557632398753894
99	EPDcoretop_E705	4.0	99.0	Salix	Salix	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	642.0	0.6230529595015576
7	EPDcoretop_E705	5.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.778816199376947
18	EPDcoretop_E705	1.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
1065	EPDcoretop_E705	7.0	22.0	Cerealia-type	Cerealia-type	HERB	Herbs	HERB	True	True	Herbs	5	642.0	1.0903426791277258
24	EPDcoretop_E705	4.0	24.0	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.6230529595015576
60	EPDcoretop_E705	1.0	60.0	Plantago lanceolata	Plantago lanceolata-type	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
1601	EPDcoretop_E705	18.0	80.0	Gramineae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	642.0	2.803738317757009
953	EPDcoretop_E705	1.0	953.0	Polygonum viviparum	Polygonum viviparum	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
3570	EPDcoretop_E705	1.0	3140.0	Galium	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
727	EPDcoretop_E705	10.0	94.0	Rumex	Rumex/Oxyria	HERB	Herbs	HERB	True	True	Herbs	5	642.0	1.557632398753894
652	EPDcoretop_E705	1.0	652.0	Urtica	Urtica	HERB	Herbs	HERB	True	True	Herbs	5	642.0	0.1557632398753894
666	EPDcoretop_E705	1.0	214.0	Polypodium	Polypodium	VACR	Vascular cryptogams (Pteridophytes)	VACR	True	True	Ferns	6	642.0	0.1557632398753894
4229	EPDcoretop_E705	16.0	4228.0	Sphagnum	Sphagnum	BRYO	Bryophytes	VACR	True	True	Ferns	6	642.0	2.4922118380062304
3443	EPDcoretop_E705	47.0	3075.0	Cyperaceae		AQUA	Aquatics	AQUA	False	True	Aquatics	7	642.0	7.320872274143301
4174	EPDcoretop_E705	1.0	3075.0	Scheuchzeria		AQUA	Aquatics	AQUA	False	True	Aquatics	7	642.0	0.1557632398753894
