var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
4027	Jahns_d3	4.0	3044.0	Quercus evergreeen		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	0.29304029304029305
560	Jahns_d3	4.0	321.0	Abies	Abies	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	0.29304029304029305
5	Jahns_d3	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	0.07326007326007326
3261	Jahns_d3	3.0	542.0	Ceratonia siliqua	Ceratonia siliqua	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	0.21978021978021978
201	Jahns_d3	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	0.07326007326007326
38	Jahns_d3	1.0	38.0	Erica	Erica	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	0.07326007326007326
68	Jahns_d3	662.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	48.498168498168496
75	Jahns_d3	553.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	40.51282051282051
77	Jahns_d3	16.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	1.1721611721611722
4157	Jahns_d3	1.0	4157.0	Sarcopoterium-type	Sanguisorba minor-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	1365.0	0.07326007326007326
3057	Jahns_d3	8.0	585.0	Aconitum-type	Aconitum	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.5860805860805861
6	Jahns_d3	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.07326007326007326
1927	Jahns_d3	14.0	160.0	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	1.0256410256410255
1337	Jahns_d3	42.0	25.0	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	3.076923076923077
18	Jahns_d3	3.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.21978021978021978
769	Jahns_d3	1.0	24.0	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.07326007326007326
26	Jahns_d3	5.0	26.0	Cistaceae	Cistaceae	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.3663003663003663
164	Jahns_d3	1.0	164.0	Dipsacaceae	Dipsacaceae	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.07326007326007326
498	Jahns_d3	1.0	498.0	Geranium	Geranium	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.07326007326007326
59	Jahns_d3	10.0	59.0	Lamiaceae	Lamiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.7326007326007326
66	Jahns_d3	1.0	66.0	Mercurialis annua	Mercurialis annua	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.07326007326007326
80	Jahns_d3	29.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	2.1245421245421245
4098	Jahns_d3	3.0	3140.0	Rubiaceae	Rubiaceae	HERB	Herbs	HERB	True	True	Herbs	5	1365.0	0.21978021978021978
1086	Jahns_d3	2.0	176.0	Sparganium-type	Sparganium-type	AQUA	Aquatics	AQUA	False	True	Aquatics	7	1365.0	0.14652014652014653
1098	Jahns_d3	1.0	177.0	Varia	Indeterminable: unknown	INUN	Indeterminables and unknowns	INUN	False	False	Indeterminables and unknowns	16	1365.0	
