var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
3044	Bakker_b31	2.0	3044.0	Abies cilicica		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.05856515373352855
3553	Bakker_b31	11.0	3044.0	Fontanesia/Phillyrea		TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.32210834553440704
4284	Bakker_b31	1.0	3096.0	Thymus/Mentha-type		DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.029282576866764276
5	Bakker_b31	1.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.029282576866764276
17	Bakker_b31	1.0	17.0	Carya	Carya	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.029282576866764276
3247	Bakker_b31	10.0	340.0	Cedrus libani	Cedrus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.29282576866764276
201	Bakker_b31	1.0	31.0	Corylus	Corylus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.029282576866764276
34	Bakker_b31	1.0	34.0	Daphne	Daphne	DWAR	Dwarf shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.029282576866764276
58	Bakker_b31	5.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.14641288433382138
68	Bakker_b31	11.0	68.0	Olea europaea	Olea europaea	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.32210834553440704
572	Bakker_b31	2.0	70.0	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.05856515373352855
75	Bakker_b31	2472.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	72.3865300146413
77	Bakker_b31	3.0	77.0	Pistacia	Pistacia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.08784773060029283
199	Bakker_b31	136.0	78.0	Platanus orientalis	Platanus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	3.982430453879941
1227	Bakker_b31	1.0	82.0	Prunus-type	Prunus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.029282576866764276
1051	Bakker_b31	6.0	84.0	Quercus cerris-type	Quercus cerris-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	0.17569546120058566
4025	Bakker_b31	122.0	85.0	Quercus coccifera-type	Quercus ilex-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	3415.0	3.572474377745242
