var_	samplename	count	acc_var_	original_varname	acc_varname	groupid	groupname	higher_groupid	included_in_percent_sum	make_percent	higher_groupname	group_order	sums	percentage
2	Djamali_a12	2.0	2.0	Acer	Acer campestre-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	0.2185792349726776
5	Djamali_a12	7.0	5.0	Alnus	Alnus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	0.7650273224043715
524	Djamali_a12	1.0	524.0	Berberis	Berberis	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	0.1092896174863388
16	Djamali_a12	84.0	16.0	Carpinus	Carpinus betulus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	9.180327868852459
159	Djamali_a12	34.0	159.0	Ephedra	Ephedra	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	3.715846994535519
192	Djamali_a12	4.0	42.0	Fagus	Fagus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	0.4371584699453552
58	Djamali_a12	3.0	58.0	Juniperus	Juniperus communis-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	0.32786885245901637
75	Djamali_a12	4.0	75.0	Pinus	Pinus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	0.4371584699453552
189	Djamali_a12	112.0	189.0	Quercus	Quercus	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	12.240437158469945
1436	Djamali_a12	220.0	89.0	Paliurus spina-christi/Rhamnus	Rhamnus-type	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	24.043715846994534
187	Djamali_a12	1.0	187.0	Tilia	Tilia	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	0.1092896174863388
1437	Djamali_a12	20.0	154.0	Zelkova/Ulmus	Ulmus/Zelkova	TRSH	Trees & Shrubs	TRSH	True	True	Trees & Shrubs	0	915.0	2.185792349726776
6	Djamali_a12	1.0	6.0	Apiaceae	Apiaceae	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.1092896174863388
7	Djamali_a12	15.0	7.0	Artemisia	Artemisia	HERB	Herbs	HERB	True	True	Herbs	5	915.0	1.639344262295082
1438	Djamali_a12	1.0	10.0	Astragalus-type	Astragalus-type	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.1092896174863388
13	Djamali_a12	1.0	13.0	Brassicaceae	Brassicaceae	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.1092896174863388
18	Djamali_a12	5.0	18.0	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.546448087431694
769	Djamali_a12	13.0	24.0	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	Herbs	HERB	True	True	Herbs	5	915.0	1.4207650273224044
1328	Djamali_a12	1.0	1328.0	Convolvulus	Convolvulus	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.1092896174863388
1440	Djamali_a12	1.0	1440.0	Haplophyllum	Haplophyllum	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.1092896174863388
1435	Djamali_a12	27.0	1435.0	Jasminum fruticans	Jasminum fruticans	HERB	Herbs	HERB	True	True	Herbs	5	915.0	2.9508196721311477
1443	Djamali_a12	2.0	1443.0	Origanum vulgare	Origanum vulgare	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.2185792349726776
80	Djamali_a12	340.0	80.0	Poaceae	Poaceae	HERB	Herbs	HERB	True	True	Herbs	5	915.0	37.15846994535519
1078	Djamali_a12	5.0	262.0	Polygonum aviculare-type	Polygonum aviculare-type	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.546448087431694
173	Djamali_a12	2.0	173.0	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.2185792349726776
1356	Djamali_a12	7.0	1356.0	Teucrium	Teucrium	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.7650273224043715
748	Djamali_a12	2.0	430.0	Viola	Viola	HERB	Herbs	HERB	True	True	Herbs	5	915.0	0.2185792349726776
